query_id,rank,candidate_id,similarity_score
3910,34,19565,0.8065059185028076
3910,35,12782,0.8064076900482178
3910,36,26649,0.8061338663101196
3910,37,98,0.805711030960083
3910,38,9545,0.8055005669593811
3910,39,3464,0.8051862716674805
3910,40,2430,0.8049488067626953
3910,41,36441,0.804862916469574
3910,42,10839,0.8047391176223755
3910,43,7451,0.8047366142272949
3910,44,29600,0.8046470880508423
3910,45,15745,0.8046318888664246
3910,46,30881,0.8045424818992615
3910,47,8115,0.8044347763061523
3910,48,15891,0.8044031858444214
3910,49,13847,0.8043976426124573
3910,50,20108,0.8043130040168762
3910,51,16810,0.8041883707046509
3910,52,6056,0.8035064339637756
3910,53,13330,0.803098738193512
3910,54,15321,0.8029961585998535
3910,55,8640,0.8027316331863403
3910,56,3860,0.8027297854423523
3910,57,17603,0.8024277091026306
3910,58,13053,0.8022664785385132
3910,59,7466,0.8020161390304565
3910,60,27571,0.8017138242721558
3910,61,36588,0.8014248609542847
3910,62,5279,0.801249623298645
3910,63,36348,0.8011572957038879
3910,64,19904,0.8007203340530396
3910,65,5108,0.8005695343017578
3910,66,30989,0.8003425002098083
3910,67,17021,0.8001502156257629
3910,68,16980,0.7999172210693359
3910,69,361,0.7996331453323364
3910,70,36707,0.7996096611022949
3910,71,22217,0.7994910478591919
3910,72,2792,0.7992420196533203
3910,73,17826,0.7991974949836731
3910,74,22004,0.7991931438446045
3910,75,27632,0.7991162538528442
3910,76,16149,0.7990657091140747
3910,77,2428,0.7989384531974792
3910,78,3890,0.798563539981842
3910,79,13406,0.7984573245048523
3910,80,36557,0.7980630993843079
3910,81,19869,0.7977602481842041
3910,82,33539,0.7974956035614014
3910,83,30283,0.7973618507385254
3910,84,36536,0.7972040176391602
3910,85,29625,0.7968724966049194
3910,86,10719,0.7963573336601257
3910,87,25848,0.7963554859161377
3910,88,6811,0.7961820960044861
3910,89,6035,0.7960256934165955
3910,90,6041,0.7957798838615417
3910,91,1809,0.7957708239555359
3910,92,2654,0.7955811619758606
3910,93,28897,0.7954297661781311
3910,94,249,0.7953863143920898
3910,95,16405,0.7950599789619446
3910,96,33810,0.7949223518371582
3910,97,35080,0.794633686542511
3910,98,36495,0.7944480180740356
3910,99,92,0.7944422364234924
3910,100,35663,0.7940006852149963
3910,101,12564,0.7939198613166809
3910,102,2956,0.7938883304595947
3910,103,18796,0.7938355803489685
3910,104,33683,0.7934474945068359
3910,105,16070,0.7933927178382874
3910,106,23315,0.7926557660102844
3910,107,21922,0.7926096320152283
3910,108,21770,0.7922948598861694
3910,109,23623,0.7921096682548523
3910,110,14202,0.7920854687690735
3910,111,30673,0.7919668555259705
3910,112,20063,0.7918601632118225
3910,113,23450,0.7918033599853516
3910,114,18372,0.7915946245193481
3910,115,23144,0.7914965152740479
3910,116,27511,0.7913526296615601
3910,117,16451,0.7913007736206055
3910,118,17139,0.7905904650688171
3910,119,11430,0.7905396819114685
3910,120,12727,0.7903435826301575
3910,121,2998,0.7902792692184448
3910,122,18172,0.790209949016571
3910,123,25244,0.7895025014877319
3910,124,31874,0.7893561720848083
3910,125,28549,0.7889528870582581
3910,126,28259,0.7889103293418884
3910,127,24104,0.7885950803756714
3910,128,9853,0.7882772088050842
3910,129,32947,0.788118839263916
3910,130,32092,0.7880828380584717
3910,131,28096,0.7879886031150818
3910,132,10891,0.7878687977790833
3910,133,21970,0.7878071665763855
3910,134,32622,0.7877166867256165
3910,135,12273,0.7873609066009521
3910,136,35864,0.7852627635002136
3910,137,8030,0.7842475175857544
3910,138,31553,0.783787727355957
3910,139,9598,0.7834963798522949
3910,140,10007,0.7834172248840332
3910,141,12661,0.7834059596061707
3910,142,32886,0.7827707529067993
3910,143,18049,0.7827694416046143
3910,144,31550,0.7824124097824097
3910,145,10445,0.781469464302063
3910,146,14722,0.7811763882637024
3910,147,21885,0.7805497050285339
3910,148,23812,0.7799448370933533
3910,149,23887,0.7795192003250122
3910,150,18122,0.7792916893959045
3910,151,11605,0.7791296243667603
3910,152,35123,0.7790884375572205
3910,153,24498,0.7784457206726074
3910,154,23813,0.778372049331665
3910,155,9697,0.7782871723175049
3910,156,12077,0.7778849005699158
3910,157,12276,0.776989758014679
3910,158,32700,0.776323676109314
3910,159,21779,0.7761695384979248
3910,160,28031,0.7761254906654358
3910,161,36428,0.7758456468582153
3910,162,11688,0.7757145166397095
3910,163,28128,0.7750371098518372
3910,164,37035,0.7740432024002075
3910,165,13597,0.7736868858337402
3910,166,31114,0.7735925316810608
3910,167,27294,0.7730446457862854
3910,168,10167,0.772834300994873
3910,169,28866,0.7727718353271484
3910,170,6015,0.7716668248176575
3910,171,37977,0.7706613540649414
3910,172,22819,0.7706332206726074
3910,173,30094,0.7705814838409424
3910,174,1824,0.7687153220176697
3910,175,11291,0.7676924467086792
3910,176,819,0.766452431678772
3910,177,11157,0.7664080262184143
3910,178,28771,0.7652443051338196
3910,179,34182,0.7652186751365662
3910,180,33020,0.7641980051994324
3910,181,25471,0.7635419964790344
3910,182,18095,0.7593275904655457
3910,183,18074,0.7591729760169983
3910,184,34241,0.7552303671836853
3910,185,12926,0.7530499696731567
3910,186,37471,0.7494246363639832
3910,187,22778,0.747325599193573
3910,188,31609,0.744123101234436
3910,189,24940,0.7433256506919861
3910,190,32197,0.7397341728210449
3910,191,37718,0.7384306788444519
3910,192,32319,0.7353602647781372
3910,193,12869,0.7233694195747375
3910,194,34288,0.7114856839179993
3910,195,34635,0.6398409008979797
3910,196,34032,0.6361130475997925
3910,197,34044,0.5144622325897217
3910,198,34407,0.28530269861221313
3910,199,34276,0.19419553875923157
36536,1,26351,0.8158515095710754
36536,2,7821,0.8158130645751953
36536,3,36874,0.8153994083404541
36536,4,26639,0.8150346875190735
36536,5,4754,0.8143102526664734
36536,6,7805,0.8131495714187622
36536,7,98,0.8128118515014648
36536,8,36350,0.8126654624938965
36536,9,30294,0.8126370310783386
36536,10,13053,0.812487781047821
36536,11,677,0.8120204210281372
36536,12,30989,0.8119921088218689
36536,13,2821,0.8116111755371094
36536,14,36707,0.8115004301071167
36536,15,20476,0.8113325834274292
36536,16,7539,0.8112328052520752
36536,17,17603,0.8111819624900818
36536,18,29628,0.8111064434051514
36536,19,30881,0.8109697699546814
36536,20,19565,0.8107454180717468
36536,21,233,0.8106019496917725
36536,22,6973,0.8105908036231995
36536,23,29600,0.8104919791221619
36536,24,27571,0.8099747896194458
36536,25,15021,0.80979323387146
36536,26,2712,0.8090375661849976
36536,27,13847,0.8089444637298584
36536,28,35864,0.8087348937988281
36536,29,25848,0.8086331486701965
36536,30,8312,0.8084131479263306
36536,31,19904,0.8079044818878174
36536,32,8418,0.8073921799659729
36536,33,8414,0.8073017597198486
36536,34,28549,0.8072527050971985
36536,35,10839,0.8070185780525208
36536,36,27632,0.8069627285003662
36536,37,17826,0.8068380355834961
36536,38,8705,0.8065958619117737
36536,39,15891,0.8065145611763
36536,40,28897,0.8059030771255493
36536,41,8640,0.8058229684829712
36536,42,13220,0.8058096766471863
36536,43,27511,0.8057571649551392
36536,44,3389,0.8057228922843933
36536,45,4142,0.805696964263916
36536,46,5325,0.8056598901748657
36536,47,3890,0.8054670095443726
36536,48,20108,0.8053337335586548
36536,49,16980,0.8051127195358276
36536,50,15745,0.805082380771637
36536,51,5938,0.8050214648246765
36536,52,7451,0.8047567009925842
36536,53,16149,0.8047301769256592
36536,54,5108,0.804696798324585
36536,55,22004,0.8045023679733276
36536,56,421,0.8043915033340454
36536,57,36348,0.8043711185455322
36536,58,5077,0.8037895560264587
36536,59,36441,0.8035264611244202
36536,60,5279,0.80340176820755
36536,61,15321,0.8033318519592285
36536,62,36495,0.8032775521278381
36536,63,35080,0.8032143115997314
36536,64,14802,0.8032003045082092
36536,65,16810,0.8031792640686035
36536,66,12564,0.8031615614891052
36536,67,3910,0.8030658960342407
36536,68,26649,0.8027547597885132
36536,69,5469,0.8026767373085022
36536,70,6041,0.802503764629364
36536,71,29625,0.8024749755859375
36536,72,16070,0.8024007678031921
36536,73,32622,0.8022549152374268
36536,74,17021,0.8019144535064697
36536,75,3860,0.801672101020813
36536,76,20427,0.8016034960746765
36536,77,19869,0.8013564944267273
36536,78,9545,0.8010927438735962
36536,79,13330,0.8010709285736084
36536,80,12782,0.8009072542190552
36536,81,361,0.8007414937019348
36536,82,16405,0.8004984259605408
36536,83,36588,0.8004096150398254
36536,84,30283,0.8003295063972473
36536,85,2430,0.7999906539916992
36536,86,16451,0.7999842762947083
36536,87,4044,0.7996582984924316
36536,88,36557,0.7996208071708679
36536,89,18796,0.7995348572731018
36536,90,18372,0.7993214130401611
36536,91,20063,0.7982648015022278
36536,92,21885,0.7982209920883179
36536,93,13406,0.7982090711593628
36536,94,8115,0.7981902956962585
36536,95,2428,0.7978222966194153
36536,96,33539,0.7976963520050049
36536,97,28096,0.7976455092430115
36536,98,25244,0.7975450158119202
36536,99,1365,0.7975188493728638
36536,100,22217,0.7973677515983582
36536,101,35663,0.7971533536911011
36536,102,1809,0.7970770597457886
36536,103,32947,0.7969108819961548
36536,104,7466,0.7966741323471069
36536,105,2792,0.7965322136878967
36536,106,6056,0.7962982058525085
36536,107,23144,0.7961200475692749
36536,108,11430,0.7961106896400452
36536,109,31874,0.7960485816001892
36536,110,10719,0.7960038185119629
36536,111,12727,0.7958170175552368
36536,112,2654,0.7947196960449219
36536,113,33683,0.7943899035453796
36536,114,23315,0.7943404912948608
36536,115,24104,0.7939242720603943
36536,116,2956,0.7937813401222229
36536,117,17139,0.7937478423118591
36536,118,18049,0.7935431003570557
36536,119,31553,0.7930903434753418
36536,120,6811,0.7929995059967041
36536,121,2998,0.792876124382019
36536,122,23623,0.7923644185066223
36536,123,3464,0.7922186851501465
36536,124,32886,0.7920017838478088
36536,125,6035,0.7918546199798584
36536,126,14202,0.7911958694458008
36536,127,21770,0.7911319136619568
36536,128,32092,0.7908826470375061
36536,129,23450,0.7906265258789062
36536,130,21779,0.7904942035675049
36536,131,9853,0.7898419499397278
36536,132,23887,0.7896232604980469
36536,133,9598,0.7889186143875122
36536,134,22819,0.7888996005058289
36536,135,12661,0.7888802886009216
36536,136,33810,0.7888504266738892
36536,137,37035,0.7886003851890564
36536,138,249,0.7885584235191345
36536,139,30673,0.7884751558303833
36536,140,21970,0.7882521748542786
36536,141,10445,0.7882288098335266
36536,142,31550,0.7880599498748779
36536,143,12273,0.787993311882019
36536,144,8030,0.7876989841461182
36536,145,10891,0.7876033186912537
36536,146,27294,0.7875939607620239
36536,147,21922,0.787436306476593
36536,148,18172,0.7860279083251953
36536,149,28128,0.7852582931518555
36536,150,13597,0.7852193713188171
36536,151,92,0.7851186990737915
36536,152,37471,0.7850380539894104
36536,153,11605,0.784880518913269
36536,154,23812,0.7832752466201782
36536,155,28031,0.7829281687736511
36536,156,819,0.7828196883201599
36536,157,28259,0.7825226783752441
36536,158,28771,0.7822465896606445
36536,159,18095,0.7819976210594177
36536,160,6015,0.7819961309432983
36536,161,14722,0.7819385528564453
36536,162,32700,0.7815571427345276
36536,163,35123,0.7804392576217651
36536,164,31114,0.7801344990730286
36536,165,9697,0.7794311046600342
36536,166,10007,0.7790075540542603
36536,167,23813,0.7785548567771912
36536,168,28866,0.7778116464614868
36536,169,12077,0.7755805850028992
36536,170,11688,0.7755424976348877
36536,171,11157,0.7754485011100769
36536,172,24498,0.7750948071479797
36536,173,12276,0.7744342088699341
36536,174,18074,0.7730907797813416
36536,175,37977,0.773084282875061
36536,176,18122,0.7721765637397766
36536,177,32197,0.7721529006958008
36536,178,37718,0.7721483111381531
36536,179,10167,0.7710457444190979
36536,180,34182,0.770397424697876
36536,181,30094,0.7700412273406982
36536,182,12926,0.7691999077796936
36536,183,1824,0.7661076188087463
36536,184,11291,0.7655710577964783
36536,185,36428,0.7655370235443115
36536,186,24940,0.7654714584350586
36536,187,34241,0.762381374835968
36536,188,25471,0.7611209154129028
36536,189,33020,0.7599605917930603
36536,190,31609,0.7492387294769287
36536,191,22778,0.7490121126174927
36536,192,12869,0.7458590865135193
36536,193,32319,0.7343658208847046
36536,194,34288,0.7184470891952515
36536,195,34032,0.6592234969139099
36536,196,34635,0.6149768829345703
36536,197,34044,0.5287429094314575
36536,198,34407,0.30060750246047974
36536,199,34276,0.23015472292900085
25244,1,36350,0.8174915313720703
25244,2,2712,0.8154498338699341
25244,3,19565,0.8154357671737671
25244,4,26351,0.8152484893798828
25244,5,7805,0.8152315020561218
25244,6,36874,0.814694881439209
25244,7,677,0.8141323328018188
25244,8,4142,0.8139746785163879
25244,9,30989,0.8135858178138733
25244,10,26639,0.8131653070449829
25244,11,13847,0.8130394220352173
25244,12,7539,0.8126953840255737
25244,13,13220,0.8124203085899353
25244,14,30294,0.8122143149375916
25244,15,10719,0.8119919300079346
25244,16,15321,0.8117200136184692
25244,17,36536,0.8116402626037598
25244,18,3389,0.8115422129631042
25244,19,27632,0.8112969994544983
25244,20,8705,0.8109470009803772
25244,21,2821,0.8107448220252991
25244,22,36707,0.8107014894485474
25244,23,10839,0.8106603026390076
25244,24,6056,0.8105720281600952
25244,25,30881,0.8101056814193726
25244,26,26649,0.8101027011871338
25244,27,36441,0.8099250793457031
25244,28,20476,0.8098301887512207
25244,29,17826,0.8097262978553772
25244,30,16070,0.80870521068573
25244,31,28897,0.8084990978240967
25244,32,8312,0.8084622621536255
25244,33,8414,0.8082718253135681
25244,34,361,0.8081508278846741
25244,35,9545,0.8079846501350403
25244,36,35864,0.8075932264328003
25244,37,4754,0.8075844645500183
25244,38,233,0.8075482249259949
25244,39,7466,0.807520866394043
25244,40,15745,0.807481586933136
25244,41,29628,0.8072925806045532
25244,42,2428,0.8071073889732361
25244,43,36348,0.8070153594017029
25244,44,2430,0.8069708347320557
25244,45,13330,0.8068409562110901
25244,46,98,0.806835412979126
25244,47,15891,0.8067728281021118
25244,48,12782,0.8067593574523926
25244,49,6973,0.8066476583480835
25244,50,17603,0.8064798712730408
25244,51,6041,0.8063892722129822
25244,52,36557,0.8063752055168152
25244,53,5938,0.8061239123344421
25244,54,20108,0.8059255480766296
25244,55,3890,0.8058424592018127
25244,56,36495,0.8057881593704224
25244,57,27571,0.8057843446731567
25244,58,4044,0.8057337999343872
25244,59,8418,0.805654764175415
25244,60,27511,0.8054800629615784
25244,61,5108,0.8053878545761108
25244,62,7451,0.805348813533783
25244,63,16149,0.8049602508544922
25244,64,25848,0.8045522570610046
25244,65,28549,0.804348886013031
25244,66,13053,0.8043317198753357
25244,67,29625,0.8042728900909424
25244,68,1365,0.804257333278656
25244,69,16810,0.8042311072349548
25244,70,5325,0.8041064143180847
25244,71,421,0.8038694858551025
25244,72,7821,0.8033240437507629
25244,73,29600,0.8031947612762451
25244,74,12564,0.8030347228050232
25244,75,8115,0.8029876351356506
25244,76,18372,0.8028823137283325
25244,77,8640,0.8028046488761902
25244,78,19904,0.8024786114692688
25244,79,16980,0.8022157549858093
25244,80,35080,0.8022002577781677
25244,81,9853,0.8021168112754822
25244,82,22217,0.8020210266113281
25244,83,5469,0.8019055724143982
25244,84,15021,0.8019007444381714
25244,85,16405,0.8017414808273315
25244,86,5077,0.801480770111084
25244,87,23623,0.8010491132736206
25244,88,30283,0.8010190725326538
25244,89,19869,0.8008409142494202
25244,90,12727,0.800417959690094
25244,91,13406,0.8001366257667542
25244,92,21885,0.8001235127449036
25244,93,32622,0.8000263571739197
25244,94,3910,0.7998712062835693
25244,95,1809,0.7996676564216614
25244,96,10007,0.7995080947875977
25244,97,5279,0.799291729927063
25244,98,36588,0.7991071343421936
